Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2023-02-14 00:00:00+00:00,94.33802032470703,126.59001922607422,267.7755126953125,94.68000030517578,136.00999450683594,272.1700134277344,94.8499984741211,137.24000549316406,274.9700012207031,92.26000213623047,135.0500030517578,269.2799987792969,94.43000030517578,137.0500030517578,272.6700134277344,54726100,3202200,37047900
2023-02-15 00:00:00+00:00,96.58985900878906,126.95301055908203,265.63519287109375,96.94000244140625,136.39999389648438,269.32000732421875,97.12000274658203,136.4499969482422,270.7300109863281,94.1500015258789,135.07000732421875,266.17999267578125,94.48999786376953,135.1999969482422,268.32000732421875,50169000,2506700,28922400
2023-02-16 00:00:00+00:00,95.1650161743164,125.64997863769531,258.5632629394531,95.51000213623047,135.0,262.1499938964844,97.68000030517578,135.97000122070312,266.739990234375,94.73999786376953,134.58999633789062,261.8999938964844,95.37000274658203,135.57000732421875,264.0199890136719,42462600,2965500,29603600
2023-02-17 00:00:00+00:00,94.00920867919922,125.66859436035156,254.52923583984375,94.3499984741211,135.02000427246094,258.05999755859375,95.55999755859375,135.5800018310547,260.0899963378906,93.20999908447266,133.88999938964844,256.0,94.8499984741211,134.5,259.3900146484375,34284100,3466200,30000100
2023-02-21 00:00:00+00:00,91.45845794677734,122.58783721923828,249.21299743652344,91.79000091552734,131.7100067138672,252.6699981689453,93.0999984741211,134.38999938964844,255.49000549316406,91.72000122070312,131.66000366210938,251.58999633789062,93.0,134.0,254.47999572753906,33629300,4257200,28397400
2023-02-22 00:00:00+00:00,91.31896209716797,121.89909362792969,248.06884765625,91.6500015258789,130.97000122070312,251.50999450683594,92.11000061035156,131.99000549316406,254.33999633789062,90.61000061035156,130.2899932861328,250.33999633789062,91.69999694824219,131.89999389648438,254.08999633789062,30884000,3200200,22491100
2023-02-23 00:00:00+00:00,90.56170654296875,121.7315673828125,251.28427124023438,90.88999938964844,130.7899932861328,254.77000427246094,91.94000244140625,131.6999969482422,256.8399963378906,89.76000213623047,128.86000061035156,250.47999572753906,91.91999816894531,131.5,255.55999755859375,41206400,3725600,29219100
2023-02-24 00:00:00+00:00,88.80806732177734,121.52679443359375,245.81019592285156,89.12999725341797,130.57000732421875,249.22000122070312,89.88999938964844,130.6699981689453,251.0,88.58000183105469,129.22000122070312,248.10000610351562,89.44000244140625,129.6199951171875,249.9600067138672,36585100,3015800,24990900
2023-02-27 00:00:00+00:00,89.54539489746094,121.45233154296875,246.7373504638672,89.87000274658203,130.49000549316406,250.16000366210938,90.16000366210938,131.8699951171875,252.82000732421875,89.33999633789062,130.1300048828125,249.38999938964844,89.87000274658203,131.4199981689453,252.4600067138672,27502300,2761300,21190000
2023-02-28 00:00:00+00:00,89.73470306396484,120.34474182128906,246.00747680664062,90.05999755859375,129.3000030517578,249.4199981689453,91.2300033569336,130.61000061035156,251.49000549316406,89.31999969482422,129.13999938964844,248.72999572753906,89.33000183105469,130.5500030517578,249.07000732421875,30142000,5143100,22491000
2023-03-01 00:00:00+00:00,90.03362274169922,119.3116226196289,242.9005584716797,90.36000061035156,128.19000244140625,246.27000427246094,91.02999877929688,129.47000122070312,250.92999267578125,89.66999816894531,127.73999786376953,245.7899932861328,89.9800033569336,128.89999389648438,250.75999450683594,31111200,3760700,27565300
2023-03-02 00:00:00+00:00,91.66769409179688,120.00037384033203,247.67434692382812,92.0,128.92999267578125,251.11000061035156,92.27999877929688,129.22000122070312,251.39999389648438,89.58999633789062,127.70999908447266,245.61000061035156,89.66000366210938,128.38999938964844,246.5500030517578,32204400,3340100,24808200
2023-03-03 00:00:00+00:00,93.31173706054688,120.66120147705078,251.79714965820312,93.6500015258789,129.63999938964844,255.2899932861328,93.7300033569336,129.91000366210938,255.6199951171875,92.44999694824219,128.77000427246094,251.38999938964844,92.4800033569336,129.35000610351562,252.19000244140625,35160100,2860300,30760100
2023-03-06 00:00:00+00:00,94.78638458251953,121.17310333251953,253.35552978515625,95.12999725341797,130.19000244140625,256.8699951171875,95.97000122070312,130.86000061035156,260.1199951171875,94.0,129.58999633789062,255.97999572753906,94.0199966430664,129.63999938964844,256.42999267578125,32639300,3131200,24109800
2023-03-07 00:00:00+00:00,93.52098083496094,119.36747741699219,250.67276000976562,93.86000061035156,128.25,254.14999389648438,95.66999816894531,130.4199981689453,257.69000244140625,93.52999877929688,128.19000244140625,253.38999938964844,94.9800033569336,130.27999877929688,256.29998779296875,27835500,3530400,21473200
2023-03-08 00:00:00+00:00,93.9095687866211,119.18132781982422,250.22889709472656,94.25,128.0500030517578,253.6999969482422,95.95999908447266,128.74000549316406,254.5399932861328,94.0,127.55000305175781,250.80999755859375,94.12000274658203,128.47999572753906,254.0399932861328,34103300,2778800,17340200
2023-03-09 00:00:00+00:00,91.98653411865234,117.42222595214844,248.86781311035156,92.31999969482422,126.16000366210938,252.32000732421875,95.52999877929688,128.52999877929688,259.55999755859375,91.9000015258789,125.9800033569336,251.5800018310547,94.05000305175781,128.3000030517578,255.82000732421875,28813500,5478300,26653400
2023-03-10 00:00:00+00:00,90.30264282226562,116.76139831542969,245.18881225585938,90.62999725341797,125.44999694824219,248.58999633789062,92.79000091552734,127.29000091552734,252.7899932861328,90.4000015258789,125.12999725341797,247.60000610351562,92.16999816894531,126.12000274658203,251.0800018310547,35941000,5990900,28333900
2023-03-13 00:00:00+00:00,90.78091430664062,116.88240051269531,250.44590759277344,91.11000061035156,125.58000183105469,253.9199981689453,92.56999969482422,128.19000244140625,257.9100036621094,89.41999816894531,124.8499984741211,245.72999572753906,90.08999633789062,125.1500015258789,247.39999389648438,37335600,8188400,33339700
2023-03-14 00:00:00+00:00,93.63058471679688,116.01680755615234,257.221923828125,93.97000122070312,124.6500015258789,260.7900085449219,94.36000061035156,126.63999938964844,261.07000732421875,92.44000244140625,123.19999694824219,255.86000061035156,92.55999755859375,126.48999786376953,256.75,36050200,8114800,33620300
2023-03-15 00:00:00+00:00,95.76284790039062,114.74169921875,261.8082580566406,96.11000061035156,123.27999877929688,265.44000244140625,96.93000030517578,123.3499984741211,266.4800109863281,92.63999938964844,121.70999908447266,259.2099914550781,93.22000122070312,122.98999786376953,259.9800109863281,50622100,5989300,46028000
2023-03-16 00:00:00+00:00,99.9576416015625,116.06333923339844,272.42108154296875,100.31999969482422,124.69999694824219,276.20001220703125,101.19000244140625,124.81999969482422,276.55999755859375,95.5,121.91999816894531,263.2799987792969,96.19999694824219,122.95999908447266,265.2099914550781,65492000,6438700,54768800
2023-03-17 00:00:00+00:00,101.25294494628906,115.123291015625,275.6068420410156,101.62000274658203,123.69000244140625,279.42999267578125,102.83999633789062,124.5199966430664,283.3299865722656,100.0999984741211,122.93000030517578,276.32000732421875,100.26000213623047,124.08000183105469,278.260009765625,61028500,37400200,69527400
2023-03-20 00:00:00+00:00,100.8543930053711,117.21746063232422,268.5054016113281,101.22000122070312,125.94000244140625,272.2300109863281,101.75,126.16000366210938,277.4800109863281,99.87000274658203,124.19000244140625,269.8500061035156,100.12000274658203,124.30999755859375,276.9800109863281,32960400,4588300,43466600
2023-03-21 00:00:00+00:00,104.54103088378906,117.8038330078125,270.03411865234375,104.91999816894531,126.56999969482422,273.7799987792969,105.0999984741211,127.1500015258789,275.0,101.22000122070312,125.66000366210938,269.5199890136719,101.25,126.9000015258789,274.8800048828125,42110300,3856300,34558700
2023-03-22 00:00:00+00:00,102.99662780761719,115.4583740234375,268.5645751953125,103.37000274658203,124.05000305175781,272.2900085449219,106.58999633789062,127.22000122070312,281.0400085449219,103.33000183105469,124.01000213623047,272.17999267578125,104.2699966430664,127.0,273.3999938964844,43427400,3549000,34873300
2023-03-23 00:00:00+00:00,105.21857452392578,114.8254623413086,273.8611145019531,105.5999984741211,123.37000274658203,277.6600036621094,106.30000305175781,124.93000030517578,281.05999755859375,104.45999908447266,122.5999984741211,275.20001220703125,105.05999755859375,123.80999755859375,277.94000244140625,40797800,4651900,36610900
2023-03-24 00:00:00+00:00,105.05915832519531,116.61248016357422,276.73126220703125,105.44000244140625,125.29000091552734,280.57000732421875,105.48999786376953,125.4000015258789,280.6300048828125,103.83999633789062,122.87999725341797,275.2799987792969,104.98999786376953,123.36000061035156,277.239990234375,30393300,3812300,28172000
2023-03-27 00:00:00+00:00,102.08992004394531,120.35405731201172,272.5986022949219,102.45999908447266,129.30999755859375,276.3800048828125,104.76000213623047,130.25999450683594,281.4599914550781,101.93000030517578,126.47000122070312,275.5199890136719,104.62000274658203,126.47000122070312,280.5,31120900,6524100,26840200
2023-03-28 00:00:00+00:00,100.66508483886719,120.3819808959961,271.46435546875,101.02999877929688,129.33999633789062,275.2300109863281,102.44999694824219,129.66000366210938,276.1400146484375,99.73999786376953,128.8000030517578,272.04998779296875,102.44000244140625,129.17999267578125,275.7900085449219,32057900,2888900,21878600
2023-03-29 00:00:00+00:00,101.0237808227539,120.72635650634766,276.672119140625,101.38999938964844,129.7100067138672,280.510009765625,102.48999786376953,130.35000610351562,281.1400146484375,100.6500015258789,129.17999267578125,278.4100036621094,102.27999877929688,130.1199951171875,278.9599914550781,28779600,3279600,25087000
2023-03-30 00:00:00+00:00,100.52558898925781,120.27027893066406,280.1636657714844,100.88999938964844,129.22000122070312,284.04998779296875,101.16000366210938,131.47999572753906,284.4599914550781,99.77999877929688,129.10000610351562,281.4800109863281,100.91000366210938,130.16000366210938,284.2300109863281,33086200,3561800,25053400
2023-03-31 00:00:00+00:00,103.35533142089844,122.01078033447266,284.3554992675781,103.7300033569336,131.08999633789062,288.29998779296875,103.88999938964844,131.22999572753906,289.2699890136719,101.04000091552734,129.4199981689453,283.0,101.30000305175781,129.47000122070312,283.7300109863281,36863400,4524700,32766000
2023-04-03 00:00:00+00:00,103.9830551147461,122.9135971069336,283.3001708984375,104.36000061035156,132.05999755859375,287.2300109863281,104.52999877929688,132.61000061035156,288.2699890136719,101.93000030517578,130.77000427246094,283.95001220703125,102.38999938964844,130.97000122070312,286.5199890136719,25035400,3840100,24883300
2023-04-04 00:00:00+00:00,104.34175872802734,122.48546600341797,283.2508239746094,104.72000122070312,131.60000610351562,287.17999267578125,105.58000183105469,132.14999389648438,290.45001220703125,104.04000091552734,130.88999938964844,285.6700134277344,104.33000183105469,131.99000549316406,287.2300109863281,24420100,3382800,25824300
2023-04-05 00:00:00+00:00,104.0926513671875,122.98805236816406,280.4496765136719,104.47000122070312,132.13999938964844,284.3399963378906,106.0999984741211,132.61000061035156,287.1499938964844,103.66000366210938,131.3699951171875,282.9200134277344,105.77999877929688,131.3699951171875,285.8500061035156,28290500,2898700,22064800
2023-04-06 00:00:00+00:00,108.02838134765625,121.46163177490234,287.6103820800781,108.41999816894531,130.5,291.6000061035156,109.16999816894531,132.60000610351562,292.0799865722656,104.33000183105469,130.32000732421875,282.0299987792969,105.26000213623047,132.16000366210938,283.2099914550781,48711500,3050600,29770300
2023-04-10 00:00:00+00:00,106.0555419921875,121.95494842529297,285.4306335449219,106.44000244140625,131.02999877929688,289.3900146484375,107.58999633789062,131.0800018310547,289.6000061035156,105.12000274658203,129.24000549316406,284.7099914550781,106.9800033569336,129.8300018310547,289.2099914550781,27067400,2614400,23103000
2023-04-11 00:00:00+00:00,104.96947479248047,121.38717651367188,278.9603576660156,105.3499984741211,130.4199981689453,282.8299865722656,106.7300033569336,131.10000610351562,285.9800109863281,104.68000030517578,130.17999267578125,281.6400146484375,106.55000305175781,130.5800018310547,285.75,26311800,3132400,27276600
2023-04-12 00:00:00+00:00,104.26204681396484,119.63739013671875,279.611328125,104.63999938964844,128.5399932861328,283.489990234375,106.75,130.88999938964844,287.010009765625,104.33999633789062,128.1699981689453,281.9599914550781,106.58000183105469,130.39999389648438,284.7900085449219,24370300,3957500,27403400
2023-04-13 00:00:00+00:00,107.0419692993164,119.04170989990234,285.8744201660156,107.43000030517578,127.9000015258789,289.8399963378906,107.48999786376953,128.38999938964844,289.8999938964844,105.83999633789062,126.0,283.1700134277344,105.83999633789062,128.00999450683594,283.5899963378906,24843600,5621500,24222700
2023-04-14 00:00:00+00:00,108.47676849365234,119.26509094238281,282.2250671386719,108.87000274658203,128.13999938964844,286.1400146484375,108.94000244140625,129.83999633789062,288.4800109863281,106.83999633789062,127.30999755859375,283.69000244140625,106.88999938964844,128.4600067138672,287.0,26578000,4180600,20987900
2023-04-17 00:00:00+00:00,105.58724212646484,118.9672622680664,284.84869384765625,105.97000122070312,127.81999969482422,288.79998779296875,106.16000366210938,128.72000122070312,291.6000061035156,104.5199966430664,126.80000305175781,286.1600036621094,104.66000366210938,128.3000030517578,289.92999267578125,37571200,3662700,23836200
2023-04-18 00:00:00+00:00,104.12255096435547,118.93002319335938,284.4245300292969,104.5,127.77999877929688,288.3699951171875,106.54000091552734,128.67999267578125,291.760009765625,104.06999969482422,127.3499984741211,287.010009765625,106.48999786376953,128.13999938964844,291.57000732421875,26596400,3193800,20161800
2023-04-19 00:00:00+00:00,103.80370330810547,117.5711441040039,284.50347900390625,104.18000030517578,126.31999969482422,288.45001220703125,104.9800033569336,126.9800033569336,289.04998779296875,103.06999969482422,125.30000305175781,284.5400085449219,103.58000183105469,126.5,285.989990234375,20905700,7014400,17150300
2023-04-20 00:00:00+00:00,104.9096908569336,117.60838317871094,282.19549560546875,105.29000091552734,126.36000061035156,286.1099853515625,106.25,130.97999572753906,289.0299987792969,103.87000274658203,125.83999633789062,285.0799865722656,103.91000366210938,130.14999389648438,285.25,27820800,9749600,23244400
2023-04-21 00:00:00+00:00,105.02926635742188,117.02201843261719,281.8503112792969,105.41000366210938,125.7300033569336,285.760009765625,106.0,126.69999694824219,286.2699890136719,104.77999877929688,125.2699966430664,283.05999755859375,105.47000122070312,126.0,285.010009765625,25800100,6725400,21676400
